product_id,category,revenue,order_count,avg_price,cumulative_revenue,revenue_share_pct,product_rank,product_rank_pct,abc_class
4011494d902f1075a502ffe9432186b3,musical_instruments,98.0,2,49.0,12581038.29000209,95.15592095033844,19618,60.89520735038491,C
39581a590c262629c9854596173834bd,computers_accessories,98.0,2,49.0,12581136.29000209,95.15666216740163,19619,60.89831139806308,C
9b5ac73a8525e3eb6e33e1272d62bea2,consoles_games,98.0,1,98.0,12581234.29000209,95.15740338446481,19620,60.90141544574125,C
ed2c05310cf23e947151d937c2571831,furniture_decor,98.0,1,49.0,12581332.29000209,95.158144601528,19621,60.904519493419414,C
54c32ea4f275d77be0defffafa2a4982,stationery,98.0,1,98.0,12581430.29000209,95.15888581859119,19622,60.907623541097585,C
b5a47689050b1900fd74aa6b431579a7,furniture_decor,98.0,1,49.0,12581528.29000209,95.15962703565437,19623,60.91072758877576,C
b3c13ca98fb6f9dd5c6aec8b1d353506,baby,98.0,1,49.0,12581626.29000209,95.16036825271755,19624,60.91383163645394,C
88a2af245a615347730a6dcbee581040,furniture_decor,98.0,1,49.0,12581724.29000209,95.16110946978074,19625,60.91693568413211,C
15627ec726c8361a54e87afd48c9ddab,computers_accessories,98.0,1,98.0,12581822.29000209,95.16185068684392,19626,60.920039731810284,C
93a83432d2185acac6bd174787ada7fe,auto,98.0,1,49.0,12581920.29000209,95.16259190390711,19627,60.923143779488456,C
bb18d09a22b3b9bc474e0b1437302666,bed_bath_table,98.0,2,49.0,12582018.29000209,95.1633331209703,19628,60.92624782716663,C
0979deef723cf684a3aa7e4303f99fe3,stationery,98.0,2,49.0,12582116.29000209,95.16407433803347,19629,60.9293518748448,C
ee7cb55a3fb6c3f091ecbfcdc46359c6,fashion_bags_accessories,98.0,2,49.0,12582214.29000209,95.16481555509667,19630,60.93245592252296,C
986551a629c57419d4d2b74cdefc34dd,Unknown,98.0,1,98.0,12582312.29000209,95.16555677215986,19631,60.93555997020115,C
edcd467c7d7e9c938260a63084594296,health_beauty,98.0,1,98.0,12582410.29000209,95.16629798922304,19632,60.93866401787932,C
27855ab0b06ec76e035b2df0aefb5f39,bed_bath_table,98.0,2,49.0,12582508.29000209,95.16703920628622,19633,60.94176806555749,C
b384160c8fb72e5debfa85d4511f7b28,telephony,98.0,1,98.0,12582606.29000209,95.1677804233494,19634,60.94487211323566,C
362db8a45afd47d3f54c0f34f7c828bc,health_beauty,98.0,1,98.0,12582704.29000209,95.16852164041258,19635,60.94797616091383,C
8af8282e0fc19e99f70830c67f51b415,housewares,98.0,1,98.0,12582802.29000209,95.16926285747577,19636,60.951080208592,C
8cdb9ebdf8dcdd09f8495eec1851b0ae,housewares,98.0,2,49.0,12582900.29000209,95.17000407453897,19637,60.954184256270175,C
9189120c49a57ffcfda405b431d732f8,bed_bath_table,98.0,1,98.0,12582998.29000209,95.17074529160215,19638,60.95728830394835,C
a6a5c394a9908ba4b34f50ce6bbb3465,furniture_decor,98.0,2,49.0,12583096.29000209,95.17148650866532,19639,60.960392351626524,C
2647bd04a8ac8605c0034dc49d21445d,furniture_decor,98.0,2,49.0,12583194.29000209,95.1722277257285,19640,60.963496399304695,C
c5d2126afe1fab68d8a8ada87a270d1b,computers_accessories,98.0,1,98.0,12583292.29000209,95.1729689427917,19641,60.966600446982866,C
fb973e8b27e30aa34b8bee900dd1cdf8,kitchen_dining_laundry_garden_furniture,98.0,1,49.0,12583390.29000209,95.17371015985489,19642,60.96970449466104,C
75d29df6618d4aed0c7860c0be80ebe5,furniture_decor,98.0,2,49.0,12583488.29000209,95.17445137691807,19643,60.97280854233921,C
8820ae0ed6d06aa20f6ff430acb8651d,baby,98.0,1,49.0,12583586.29000209,95.17519259398125,19644,60.97591259001738,C
f0e14d7b2230a53543506024021cc3ef,furniture_decor,98.0,1,49.0,12583684.29000209,95.17593381104444,19645,60.97901663769556,C
671e7e145b2a32685e1429498fe906bb,watches_gifts,98.0,2,49.0,12583782.29000209,95.17667502810762,19646,60.98212068537373,C
8a7bf523741f8c2bb93d0d6ed38c18d0,furniture_decor,98.0,3,32.666666666666664,12583880.29000209,95.1774162451708,19647,60.9852247330519,C
8e36ace5bdfeb2a75f873fcd490a6511,housewares,98.0,1,98.0,12583978.29000209,95.178157462234,19648,60.98832878073007,C
49659dedf501090b249d0b09ca7faaf7,furniture_decor,98.0,1,49.0,12584076.29000209,95.17889867929718,19649,60.99143282840824,C
ebd57a2515930960ba32c9a88fa45423,health_beauty,98.0,2,49.0,12584174.29000209,95.17963989636037,19650,60.994536876086414,C
67b10b3b7931ff8a983d42650dbc3bc5,computers_accessories,98.0,1,98.0,12584272.29000209,95.18038111342355,19651,60.997640923764585,C
8dc8cdb4e5a2d2f2af019bc5a255e907,health_beauty,98.0,2,49.0,12584370.29000209,95.18112233048673,19652,61.000744971442764,C
0ca70d1b7cdf19dd90d993373aba94e8,furniture_decor,98.0,1,98.0,12584468.29000209,95.18186354754991,19653,61.003849019120935,C
d47591e510ca45b6546c65973f772643,watches_gifts,98.0,2,49.0,12584566.29000209,95.1826047646131,19654,61.006953066799106,C
9db9830301cd6574ca3010be60756f64,furniture_decor,98.0,1,49.0,12584664.29000209,95.1833459816763,19655,61.01005711447728,C
b4decdbf54d275fc3c56ade817a12f29,health_beauty,98.0,1,49.0,12584762.29000209,95.18408719873948,19656,61.01316116215545,C
0127db1f4effcf8f5b88d80588bc5624,watches_gifts,98.0,2,49.0,12584860.29000209,95.18482841580266,19657,61.01626520983362,C
dc2545fc32f14631d0b524afc25595ac,sports_leisure,98.0,1,98.0,12584958.29000209,95.18556963286584,19658,61.01936925751179,C
e3e0c67c30ba9f25ab3a0f8e293737ed,Unknown,98.0,1,98.0,12585056.29000209,95.18631084992903,19659,61.022473305189976,C
24eae5a7a99621256603637358c6f10f,housewares,98.0,1,98.0,12585154.29000209,95.18705206699222,19660,61.02557735286814,C
1f9cf07059cdfc8fd3797cfe11ea589c,furniture_decor,98.0,1,49.0,12585252.29000209,95.1877932840554,19661,61.02868140054631,C
2ebd1efaafab554412e27e0667cff2d8,computers_accessories,98.0,1,98.0,12585350.29000209,95.18853450111858,19662,61.03178544822448,C
a90344a21959338905811b0c0248ac4a,stationery,98.0,2,49.0,12585448.29000209,95.18927571818176,19663,61.034889495902654,C
41cdaa29e07b89b60ddd91c49a58e2f3,bed_bath_table,98.0,1,49.0,12585546.29000209,95.19001693524496,19664,61.037993543580825,C
954a60156f936f1a76e99a5445228e0c,housewares,98.0,1,98.0,12585644.29000209,95.19075815230813,19665,61.041097591258996,C
b1d69027dcf7fec05464c24c1e197dde,perfumery,98.0,1,98.0,12585742.29000209,95.19149936937133,19666,61.04420163893718,C
0d4e8d3f34ece63cc5132237ccfc0241,stationery,98.0,1,98.0,12585840.29000209,95.19224058643451,19667,61.04730568661535,C
c521928ebace180a62167ac012c9f2c9,computers_accessories,98.0,1,98.0,12585938.29000209,95.19298180349769,19668,61.050409734293524,C
38f6f11c49e90b02571dea02043c9e3a,furniture_decor,98.0,1,49.0,12586036.29000209,95.19372302056088,19669,61.05351378197169,C
ac06fe86362d2401d00a5a03a1e693ac,perfumery,98.0,1,98.0,12586134.29000209,95.19446423762406,19670,61.05661782964986,C
afdbe4b0aad75651b1a127946a589449,baby,97.99,1,97.99,12586232.280002091,95.19520537905287,19671,61.05972187732803,C
32cb6749793d719633c12cfa2df51268,watches_gifts,97.99,1,97.99,12586330.270002091,95.19594652048164,19672,61.0628259250062,C
10fdb0e6ef1170ede7a6a3d6634869ea,perfumery,97.99,1,97.99,12586428.260002092,95.19668766191045,19673,61.06592997268439,C
7192b9106c527efa0a6201bfe26ad753,baby,97.99,1,97.99,12586526.250002092,95.19742880333924,19674,61.06903402036256,C
ff7ac89ca5b77d0fb5f8a65262d73956,perfumery,97.99,1,97.99,12586624.240002092,95.19816994476803,19675,61.07213806804073,C
ecb07a06fd523021fdce82a3c43a1a65,perfumery,97.99,1,97.99,12586722.230002092,95.19891108619682,19676,61.0752421157189,C
d44c3150b58a93fda867e2e9fccfb9e1,bed_bath_table,97.98,2,48.99,12586820.210002093,95.19965215199122,19677,61.07834616339707,C
4d07b8f45de0eab0f3a44af37386764c,health_beauty,97.98,2,48.99,12586918.190002093,95.20039321778562,19678,61.081450211075236,C
1c8ddcbd9abd12c51979969411f0b110,furniture_decor,97.98,1,48.99,12587016.170002094,95.20113428358002,19679,61.08455425875341,C
011377a7487fef47fc9e73fa5f7322a6,baby,97.98,2,48.99,12587114.150002094,95.20187534937442,19680,61.08765830643159,C
a511bdae1b7671858cdc3398cd601ab1,bed_bath_table,97.98,2,48.99,12587212.130002094,95.20261641516882,19681,61.09076235410976,C
3f26ccc2d547ea9b11e5ef9673fb40dc,telephony,97.98,2,48.99,12587310.110002095,95.20335748096322,19682,61.093866401787935,C
c9793dc710a46a74473907034c12567a,housewares,97.95,1,97.95,12587408.060002094,95.20409831985442,19683,61.096970449466106,C
0b3f6a2323c814e1b19fd44838c160ef,bed_bath_table,97.94999999999999,4,19.589999999999996,12587506.010002093,95.20483915874564,19684,61.10007449714428,C
99f8a7e47970133c14b3d79c27d921c8,pet_shop,97.92,3,32.64,12587701.860002093,95.20632045835609,19686,61.10628259250062,C
d4b8175e3b3d281f616cc44f9e6e0993,housewares,97.9,1,97.9,12587799.760002093,95.20706091907533,19687,61.1093866401788,C
144e17b0496772329803ee3007951ec8,bed_bath_table,97.9,1,97.9,12587897.660002094,95.20780137979457,19688,61.11249068785697,C
a5190314b65b1f99d589e8fba9894639,health_beauty,97.9,1,97.9,12587995.560002094,95.20854184051383,19689,61.11559473553514,C
32ce8729ae3e7d91243934373ab532ec,garden_tools,97.9,2,48.95,12588093.460002095,95.20928230123306,19690,61.11869878321331,C
451f6a5c5b15c9c5819256be358df9f0,housewares,97.9,3,32.63333333333333,12588191.360002095,95.21002276195232,19691,61.12180283089148,C
e3ace35fe59021565fa9989acfdf8f3a,furniture_decor,97.9,1,97.9,12588289.260002095,95.21076322267157,19692,61.124906878569654,C
857d73e07effc672f1427fd2581d6cb3,cool_stuff,97.9,1,97.9,12588387.160002096,95.2115036833908,19693,61.128010926247825,C
2039ecc2a76b653fb536a86a570e66d8,sports_leisure,97.9,1,97.9,12588485.060002096,95.21224414411006,19694,61.131114973926,C
f82a4b08cf7b2bf375fb77e519231f9a,furniture_decor,97.9,1,97.9,12588582.960002096,95.2129846048293,19695,61.134219021604174,C
6ee7217ab647f3c2b4a5161c75cadab3,furniture_decor,97.9,2,8.9,12588680.860002097,95.21372506554854,19696,61.137323069282346,C
78540c45d4f971380710a35fa4ecc41b,office_furniture,97.9,1,97.9,12588778.760002097,95.21446552626779,19697,61.14042711696052,C
5215eef690e61a0c178ed552e6e2d06a,furniture_decor,97.9,1,97.9,12588876.660002097,95.21520598698704,19698,61.14353116463869,C
9d4907a98d11d8b3254b9997e36e2a32,sports_leisure,97.9,1,97.9,12588974.560002098,95.21594644770627,19699,61.14663521231686,C
9fd402a0b4e316e0945ec7a6cc106d08,office_furniture,97.9,1,97.9,12589072.460002098,95.21668690842553,19700,61.14973925999503,C
b7f7b781db33f7f78996fea3804d6766,electronics,97.89,1,97.89,12589170.350002099,95.21742729351038,19701,61.15284330767321,C
815d8a47625751d186ae410a78cb58bc,housewares,97.8,1,48.9,12589268.1500021,95.21816699788569,19702,61.15594735535138,C
8a3cc0bbd52a7985b211643c48ceff4d,luggage_accessories,97.8,2,48.9,12589365.9500021,95.218906702261,19703,61.15905140302955,C
34c84b2e246f5904a5b3597b00240ea2,baby,97.8,2,48.9,12589463.750002101,95.2196464066363,19704,61.16215545070772,C
ec9ec25e8e942a90369022c80ec9abe4,baby,97.8,2,48.9,12589561.550002102,95.2203861110116,19705,61.16525949838589,C
e5433d154f98bcb2c139b9679fce0814,perfumery,97.8,2,48.9,12589659.350002103,95.22112581538693,19706,61.168363546064064,C
431df35e52c10451171d8037482eeb43,Unknown,97.8,2,48.9,12589757.150002103,95.22186551976222,19707,61.171467593742236,C
72f2ba8b34e02757c445970388158e46,watches_gifts,97.8,2,48.9,12589854.950002104,95.22260522413752,19708,61.174571641420414,C
61984b4164968929229a5bed244e353d,bed_bath_table,97.8,2,48.9,12589952.750002105,95.22334492851283,19709,61.177675689098585,C
e5094db34f0aa5153f620cf2f1b22dad,stationery,97.8,2,48.9,12590050.550002106,95.22408463288814,19710,61.180779736776756,C
c96053e7cbc380ec931f23d085702ff8,books_general_interest,97.69999999999999,3,32.56666666666666,12590246.000002105,95.22556290712284,19712,61.1869878321331,C
1a596515dcbe1a261f8dc0640ccb5149,furniture_decor,97.69,1,97.69,12590343.690002104,95.22630177951979,19713,61.19009187981127,C
a4f6f1f22e3d5cae41187879ded62616,bed_bath_table,97.67,2,48.835,12590441.360002104,95.22704050064796,19714,61.19319592748944,C
cddac36c1809b09b2bb467a49c56ab1c,health_beauty,97.65,1,97.65,12590539.010002105,95.22777907050735,19715,61.19629997516762,C
c596b76868fe2a8e8a95dd39e3dd67b5,home_appliances,97.65,1,97.65,12590636.660002105,95.22851764036673,19716,61.19940402284579,C
9cde4f61e193a94c1759e5260804008c,health_beauty,97.5,3,32.5,12590831.740002105,95.22999311612884,19718,61.20561211820213,C
ab29983671266e9f7c999f8c6ce26541,computers_accessories,97.5,1,32.5,12590929.240002105,95.23073055147232,19719,61.208716165880304,C
876a957a8b27aa25e5d201128eccf205,construction_tools_construction,97.5,3,32.5,12591026.740002105,95.2314679868158,19720,61.211820213558475,C
7ff7661b8c3f488705fcf1f407d04329,food_drink,97.5,3,32.5,12591124.240002105,95.23220542215927,19721,61.214924261236646,C
87ac501420e10a4e559d1094f172eb63,luggage_accessories,97.5,1,97.5,12591221.740002105,95.23294285750275,19722,61.21802830891483,C
c9bac0c94feb0cf8a975bcd42f9e276b,home_construction,97.5,1,97.5,12591319.240002105,95.23368029284623,19723,61.221132356593,C
1ff18eb99f2be0ccb3fb4e39d662308f,furniture_decor,97.5,1,97.5,12591416.740002105,95.2344177281897,19724,61.22423640427117,C
5dfc5bdca7ee27155face9d4e89201ae,bed_bath_table,97.5,1,97.5,12591514.240002105,95.23515516353316,19725,61.22734045194934,C
ed559580d7be0449d8211dc4addc4108,sports_leisure,97.49,1,97.49,12591611.730002105,95.23589252324226,19726,61.23044449962751,C
ee37349d258101b9d573a256d1401ff7,sports_leisure,97.44,1,97.44,12591709.170002105,95.23662950477936,19727,61.23354854730568,C
3690ffac39b2896ed64f47bd701a9666,furniture_decor,97.34,1,48.67,12591806.510002105,95.23736572997252,19728,61.23665259498385,C
0880a2d2c259afd46c7cca654697cdcd,health_beauty,97.07,1,97.07,12591903.580002105,95.23809991303706,19729,61.23975664266204,C
7e80d387f36fafdb1fb2a6905060e2af,sports_leisure,97.06,1,97.06,12592000.640002105,95.2388340204672,19730,61.24286069034021,C
37a596b78c308cadd1669984686b04c4,sports_leisure,97.0,1,97.0,12592097.640002105,95.23956767409095,19731,61.24596473801838,C
2b27cb23faa03f71607fcdd1539387f3,luggage_accessories,97.0,1,97.0,12592194.640002105,95.24030132771472,19732,61.24906878569655,C
b61a33788606a4ce2fda0452722283d1,fashion_bags_accessories,97.0,1,97.0,12592291.640002105,95.24103498133847,19733,61.252172833374715,C
aa74ebe862c9061d4272681810675a01,sports_leisure,97.0,1,97.0,12592388.640002105,95.24176863496224,19734,61.255276881052886,C
bb56f93a193b61dbb3ccc35c2cdd317d,furniture_decor,97.0,1,97.0,12592485.640002105,95.24250228858601,19735,61.25838092873106,C
ddf035e3aa3fdf3d2869e8be378d001a,toys,97.0,1,97.0,12592582.640002105,95.24323594220976,19736,61.26148497640924,C
446607005fbc439a9439caed96867e26,furniture_decor,97.0,1,97.0,12592679.640002105,95.24396959583355,19737,61.264589024087414,C
78714a5ecea485034c6cde8417c6c1c8,computers_accessories,97.0,1,97.0,12592776.640002105,95.2447032494573,19738,61.267693071765585,C
9bc5cc0e165e23d3f4824e7b02fb16e3,luggage_accessories,97.0,1,97.0,12592873.640002105,95.24543690308107,19739,61.270797119443756,C
6caea101e4c5049412e73cd5e6c03876,industry_commerce_and_business,97.0,1,97.0,12592970.640002105,95.24617055670484,19740,61.27390116712193,C
eb8d25c0cd79b71775e91ed30a8fb8e8,Unknown,97.0,1,97.0,12593067.640002105,95.2469042103286,19741,61.2770052148001,C
19f9a0f38a553e626086e4f0dee261c9,stationery,97.0,2,48.5,12593164.640002105,95.24763786395236,19742,61.28010926247826,C
09258106f546b38b0f817fc3aadf650b,toys,97.0,1,48.5,12593261.640002105,95.24837151757612,19743,61.28321331015645,C
f0cdabacd05bdca526b43e72376521ee,market_place,97.0,2,48.5,12593358.640002105,95.24910517119989,19744,61.28631735783462,C
b490e3c1ee135c29b1fea7c377dfd0ce,furniture_decor,97.0,2,48.5,12593455.640002105,95.24983882482366,19745,61.28942140551279,C
735413ccfa564132a231aad945ef85ad,sports_leisure,96.99,1,96.99,12593552.630002106,95.25057240281302,19746,61.29252545319096,C
ff6154cee42bf2718cca4865f0620e04,garden_tools,96.99,1,96.99,12593649.620002106,95.2513059808024,19747,61.29562950086913,C
88fd73c5f2f64f47bec495c5137929ea,cool_stuff,96.9,1,96.9,12593746.520002106,95.25203887808222,19748,61.298733548547304,C
b80b2895a4edf092d99f63d8d96d84e5,sports_leisure,96.9,2,48.45,12593843.420002107,95.25277177536205,19749,61.30183759622548,C
809cefda77a61d43df3d1b32f6ecfd92,pet_shop,96.9,1,96.9,12593940.320002107,95.25350467264188,19750,61.30494164390365,C
e518b28b071fde92b9d68d1ad51dcdb5,furniture_decor,96.9,1,96.9,12594037.220002107,95.25423756992171,19751,61.308045691581825,C
23b6402aba9febcc840e6798dc8d134e,bed_bath_table,96.9,1,96.9,12594134.120002108,95.25497046720153,19752,61.311149739259996,C
64693ed5472651f9ea64d52a689d9ea0,housewares,96.9,1,96.9,12594231.020002108,95.25570336448136,19753,61.31425378693817,C
76426979761800347e9ea486ece96976,furniture_decor,96.9,4,19.380000000000003,12594327.920002108,95.25643626176118,19754,61.31735783461634,C
d66a99b585f1db4d54930362c24882da,stationery,96.8,2,48.4,12594424.72000211,95.25716840269706,19755,61.32046188229451,C
fc6c38ee7759b0a92503910745aa9ef0,auto,96.8,2,48.4,12594521.52000211,95.25790054363296,19756,61.32356592997269,C
44815c128303d654f94d021e47b0764f,sports_leisure,96.8,1,96.8,12594618.32000211,95.25863268456884,19757,61.32666997765086,C
27ceea27f2ac01a3b74b92e5b0a72a29,sports_leisure,96.8,1,96.8,12594715.120002111,95.25936482550472,19758,61.32977402532903,C
ee3465de8b8ccf1b5e2f9f966cffcf04,health_beauty,96.8,2,48.4,12594811.920002112,95.26009696644061,19759,61.3328780730072,C
9b65ba680d68ae7e44234b79cb7ca584,watches_gifts,96.68,3,32.22666666666667,12594908.600002112,95.26082819976376,19760,61.33598212068537,C
fe83af233315b04d9093c7edbcf789dd,garden_tools,96.64,2,48.32,12595005.240002112,95.26155913054933,19761,61.33908616836354,C
cf96309600a89c51987b4786465f1be3,fashion_bags_accessories,96.6,2,48.3,12595101.840002112,95.26228975879734,19762,61.342190216041715,C
c863f578eb77e9238bfc0db8d0ffa3c8,auto,96.6,2,48.3,12595198.440002112,95.26302038704533,19763,61.34529426371989,C
96a108eb37275bef319a3f39dfc45ec2,health_beauty,96.6,1,48.3,12595295.040002111,95.26375101529332,19764,61.348398311398064,C
fa6abc53b6abfed3231c37cfa290850a,garden_tools,96.56,2,48.28,12595391.600002112,95.26448134100374,19765,61.351502359076235,C
13befae9b3fb34c439cf4744fd18dfa7,bed_bath_table,96.5,4,19.3,12595584.600002112,95.26594108481186,19767,61.35771045443258,C
7b8c427eb09be88d32fcfaa8018f5caa,health_beauty,96.49,1,96.49,12595681.090002112,95.26667088108152,19768,61.36081450211075,C
7d39a5380ff19ab4ac1facc7dcd05480,sports_leisure,96.49,1,96.49,12595777.580002112,95.26740067735118,19769,61.36391854978892,C
72fd27ef586cb111f4a1364a61734a6c,toys,96.4,1,96.4,12595970.420002112,95.26885921100897,19771,61.37012664514528,C
40540b68d7fd077e46c33308fb59c2f5,bed_bath_table,96.4,1,96.4,12596066.820002113,95.26958832656909,19772,61.37323069282344,C
158477fa4a1d33fa290291caefbc7883,furniture_decor,96.36,1,96.36,12596163.180002112,95.27031713959163,19773,61.37633474050161,C
2dc0d95288983b8c91627bab326284ae,health_beauty,96.35,1,96.35,12596259.530002112,95.27104587697977,19774,61.37943878817978,C
96c71a33864212d98d1df6c9b7e701ba,cool_stuff,96.2,1,96.2,12596355.73000211,95.27177347985199,19775,61.382542835857954,C
253412fae9b77af02cb40b30a829bcfe,bed_bath_table,96.2,1,96.2,12596451.93000211,95.2725010827242,19776,61.385646883536126,C
73b6ae51b2f37b5926d95f4c12e6c7ac,furniture_decor,96.0,1,48.0,12596547.93000211,95.27322717290855,19777,61.38875093121431,C
6c9d52dc769177180599b837030b2ff2,kitchen_dining_laundry_garden_furniture,96.0,1,48.0,12596643.93000211,95.27395326309289,19778,61.39185497889248,C
a8344987570f9549914755223d975375,cool_stuff,96.0,1,96.0,12596739.93000211,95.27467935327724,19779,61.39495902657065,C
1346e52897253207e49624d96aa60471,home_appliances,96.0,1,96.0,12596835.93000211,95.27540544346158,19780,61.398063074248824,C
